"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntguruwo-yf0xen84o5db","d3ntguruwo-yf0xen84o5db","Peri (Corse-du-Sud)","Peri","arrondissement : 2A1 | canton : Celavo-Mezzana","1er janvier 1976 : Peri est rattaché au département (Anc. 20209).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A209","POINT(1191000 6118800)","http://id.insee.fr/geo/commune/2A209 | http://data.ign.fr/id/geofla/commune/2A209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A209","Tavaco (Corse-du-Sud) [d3ntgv3v3r--3scss7nts5se] | Carbuccia (Corse-du-Sud) [d3ntgu9xyb-vejxieq4fxw9] | Ucciani (Corse-du-Sud) [d3ntgv581b-1c0knvutoarrw] | Cuttoli-Corticchiato (Corse-du-Sud) [d3ntgufl0d-kyp0kctm7mia] | Sarrola-Carcopino (Corse-du-Sud) [d3ntguykc1-e7cxoq9kup1x] | Tolla (Corse-du-Sud) [d3ntgv4omw--1qy0jjromrffe] | Bastelica (Corse-du-Sud) [d3ntgu6ifr-1ddi8lucm9y60]"
"place/FRAN_RI_005-d3ntgus770--ppwlpkh0ii0p","d3ntgus770--ppwlpkh0ii0p","Petreto-Bicchisano (Corse-du-Sud)","Petreto-Bicchisano","arrondissement : 2A4 | canton : Petreto-Bicchisano","1er janvier 1976 : Petreto-Bicchisano est rattaché au département (Anc. 20211).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A211","POINT(1197800 6094600)","http://id.insee.fr/geo/commune/2A211 | http://data.ign.fr/id/geofla/commune/2A211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A211","Guargualé (Corse-du-Sud) [d3ntguk4ek-dp3wxio5y9fm] | Casalabriva (Corse-du-Sud) [d3ntguby5z--18ay6dyi92y1j] | Santa-Maria-Figaniella (Corse-du-Sud) [d3ntgv2sio--1n0ee2b985ddf] | Urbalacone (Corse-du-Sud) [d3ntgv5m9h-175hy2znf6cqq] | Pila-Canale (Corse-du-Sud) [d3ntguts3o--btpwq3liutwm] | Olmeto (Corse-du-Sud) [d3ntgup8ph-2ibrwybqpd4x] | Zigliara (Corse-du-Sud) [d3ntgv92fb-1o0bfzkhjsfdg] | Moca-Croce (Corse-du-Sud) [d3ntgunb2y-1b98a05gaersq] | Fozzano (Corse-du-Sud) [d3ntguhpj8--10on193y6j31j]"
"place/FRAN_RI_005-d3ntgusiu1-7nxbxmoh3ls7","d3ntgusiu1-7nxbxmoh3ls7","Piana (Corse-du-Sud)","Piana","arrondissement : 2A1 | canton : Les Deux-Sevi","1er janvier 1976 : Piana est rattaché au département (Anc. 20212).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A212","POINT(1165600 6143100)","http://id.insee.fr/geo/commune/2A212 | http://data.ign.fr/id/geofla/commune/2A212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A212","Cargèse (Corse-du-Sud) [d3ntguaw86-w6g744co1c6d] | Ota (Corse-du-Sud) [d3ntguqjp7-va5pju7mmuxo] | Marignana (Corse-du-Sud) [d3ntgumfe8--7lot01fbd2eo]"
"place/FRAN_RI_005-d3ntgusuh3--1v2x95a442sf5","d3ntgusuh3--1v2x95a442sf5","Pianottoli-Caldarello (Corse-du-Sud)","Pianottoli-Caldarello","arrondissement : 2A4 | canton : Figari","1er janvier 1976 : | Pianotolli-Caldarello est rattaché au département (Anc. 20215). 1er janvier 2001 : Pianotolli-Caldarello devient Pianottoli-Caldarello.","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A215","POINT(1206600 6063000)","http://id.insee.fr/geo/commune/2A215 | http://data.ign.fr/id/geofla/commune/2A215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A215","Levie (Corse-du-Sud) [d3ntgulfea--1d47vnxcs3o06] | Monacia-d'Aullène (Corse-du-Sud) [d3ntgunvzp--uxlojh9wwik5] | Sartène (Corse-du-Sud) [d3ntguyx9n--16956q41dssko] | Figari (Corse-du-Sud) [d3ntgugogh-ncgmcnf5vdct]"
"place/FRAN_RI_005-d3ntgute39-1j39yzqvur3x5","d3ntgute39-1j39yzqvur3x5","Pietrosella (Corse-du-Sud)","Pietrosella","arrondissement : 2A1 | canton : Santa-Maria-Siché","1er janvier 1976 : Pietrosella est rattaché au département (Anc. 20228).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A228","POINT(1186200 6099700)","http://id.insee.fr/geo/commune/2A228 | http://data.ign.fr/id/geofla/commune/2A228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A228","Albitreccia (Corse-du-Sud) [d3ntgu21ug-1nj1o9ynk66sx] | Cognocoli-Monticchi (Corse-du-Sud) [d3ntgudebx--tm8z2cvminwk] | Coti-Chiavari (Corse-du-Sud) [d3ntguehk9--1k2xoswjerylu]"
"place/FRAN_RI_005-d3ntguts3o--btpwq3liutwm","d3ntguts3o--btpwq3liutwm","Pila-Canale (Corse-du-Sud)","Pila-Canale","arrondissement : 2A1 | canton : Santa-Maria-Siché","1er janvier 1976 : Pila-Canale est rattaché au département (Anc. 20232).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A232","POINT(1191700 6097500)","http://id.insee.fr/geo/commune/2A232 | http://data.ign.fr/id/geofla/commune/2A232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A232","Guargualé (Corse-du-Sud) [d3ntguk4ek-dp3wxio5y9fm] | Casalabriva (Corse-du-Sud) [d3ntguby5z--18ay6dyi92y1j] | Petreto-Bicchisano (Corse-du-Sud) [d3ntgus770--ppwlpkh0ii0p] | Cognocoli-Monticchi (Corse-du-Sud) [d3ntgudebx--tm8z2cvminwk] | Sollacaro (Corse-du-Sud) [d3ntgv0ppx--hchfhcdd2a3q]"
"place/FRAN_RI_005-d3ntguu3iy-4zai5k00b71o","d3ntguu3iy-4zai5k00b71o","Poggiolo (Corse-du-Sud)","Poggiolo","arrondissement : 2A1 | canton : Les Deux-Sorru","1er janvier 1976 : Poggiolo est rattaché au département (Anc. 20240).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A240","POINT(1188700 6137900)","http://id.insee.fr/geo/commune/2A240 | http://data.ign.fr/id/geofla/commune/2A240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A240","Azzana (Corse-du-Sud) [d3ntgu5qmp-1x6gwii4s9nkw] | Rosazia (Corse-du-Sud) [d3ntguwtlt-786d9opc2a2h] | Murzo (Corse-du-Sud) [d3ntguo8pj-1drppzlykphok] | Guagno (Corse-du-Sud) [d3ntgujsjr-1u42rp2pi5182] | Salice (Corse-du-Sud) [d3ntgux5gn-1muibe2hb7bj0] | Letia (Corse-du-Sud) [d3ntgul3r8--6n7o6mxlhlbq] | Soccia (Corse-du-Sud) [d3ntgv0ckk-1a8acykyz8172] | Orto (Corse-du-Sud) [d3ntgupw7c-1c3anqn45qrdw]"
"place/FRAN_RI_005-d3ntguuf60--1f5wuc8p2qq7k","d3ntguuf60--1f5wuc8p2qq7k","Porto-Vecchio (Corse-du-Sud)","Porto-Vecchio","arrondissement : 2A4 | canton : Porto-Vecchio","1er janvier 1976 : Porto-Vecchio est rattaché au département (Anc. 20247).Sari-di-Porto-Vecchio est rattaché au département (Anc. 20269).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A247","POINT(1224400 6075200)","http://id.insee.fr/geo/commune/2A247 | http://data.ign.fr/id/geofla/commune/2A247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A247","Lecci (Corse-du-Sud) [d3ntguks46--13q73o2rdz75i] | Bonifacio (Corse-du-Sud) [d3ntgu895y--u40tikzro3u4] | Levie (Corse-du-Sud) [d3ntgulfea--1d47vnxcs3o06] | Sotta (Corse-du-Sud) [d3ntgv1dv2--lj65r6xm7c0o] | Carbini (Corse-du-Sud) [d3ntgu9lo0--1ip40dvqmp12q] | San-Gavino-di-Carbini (Corse-du-Sud) [d3ntgv21ko--11whmgl5qzhxb]"
"place/FRAN_RI_005-d3ntguurgc--iykdtm82wlgz","d3ntguurgc--iykdtm82wlgz","Propriano (Corse-du-Sud)","Propriano","arrondissement : 2A4 | canton : Olmeto","1er janvier 1976 : Propriano est rattaché au département (Anc. 20249).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A249","POINT(1192400 6082100)","http://id.insee.fr/geo/commune/2A249 | http://data.ign.fr/id/geofla/commune/2A249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A249","Bilia (Corse-du-Sud) [d3ntgu7hko--29usc7bon1lt] | Viggianello (Corse-du-Sud) [d3ntgv74l1-1r9wi1jesgoue] | Belvédère-Campomoro (Corse-du-Sud) [d3ntgu75pv--126j72nt5qcy2] | Olmeto (Corse-du-Sud) [d3ntgup8ph-2ibrwybqpd4x] | Sartène (Corse-du-Sud) [d3ntguyx9n--16956q41dssko] | Grossa (Corse-du-Sud) [d3ntguj3rc--1h0rinqcg1hw9]"
"place/FRAN_RI_005-d3ntguv33e--1sn9z0gps44i5","d3ntguv33e--1sn9z0gps44i5","Quasquara (Corse-du-Sud)","Quasquara","arrondissement : 2A1 | canton : Santa-Maria-Siché","1er janvier 1976 : Quasquara est rattaché au département (Anc. 20253).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A253","POINT(1199300 6107800)","http://id.insee.fr/geo/commune/2A253 | http://data.ign.fr/id/geofla/commune/2A253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A253","Santa-Maria-Siché (Corse-du-Sud) [d3ntgv35ga-12sxrh5z3ohz7] | Campo (Corse-du-Sud) [d3ntgu8x3c-blx2k0s2jvxr] | Frasseto (Corse-du-Sud) [d3ntgui1e1-8up8uikjfb28] | Bastelica (Corse-du-Sud) [d3ntgu6ifr-1ddi8lucm9y60]"
"place/FRAN_RI_005-d3ntguvj9e-5h9gfutfxtjl","d3ntguvj9e-5h9gfutfxtjl","Quenza (Corse-du-Sud)","Quenza","arrondissement : 2A4 | canton : Tallano-Scopamène","1er janvier 1976 : Quenza est rattaché au département (Anc. 20254).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A254","POINT(1211100 6093700)","http://id.insee.fr/geo/commune/2A254 | http://data.ign.fr/id/geofla/commune/2A254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A254","Serra-di-Scopamène (Corse-du-Sud) [d3ntguzlua--iwvf333x3pwu] | Conca (Corse-du-Sud) [d3ntgudq6q-30gp6fyma6yi] | Levie (Corse-du-Sud) [d3ntgulfea--1d47vnxcs3o06] | Sari-Solenzara (Corse-du-Sud) [d3ntguxt69-161dd77lqzd3o] | Zicavo (Corse-du-Sud) [d3ntgv8jgf-17ynsaypyo9ij] | Sorbollano (Corse-du-Sud) [d3ntgv1209-r7dxmvltvzd2] | Zonza (Corse-du-Sud) [d3ntgv9mor--ha9id6d15hur] | San-Gavino-di-Carbini (Corse-du-Sud) [d3ntgv21ko--11whmgl5qzhxb] | Solaro (Haute-Corse) [d3ntgxdlhp-1vmnpim22km8u]"
"place/FRAN_RI_005-d3ntguw4dw--rfr7k1jwg03v","d3ntguw4dw--rfr7k1jwg03v","Renno (Corse-du-Sud)","Renno","arrondissement : 2A1 | canton : Les Deux-Sorru","1er janvier 1976 : Renno est rattaché au département (Anc. 20258).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A258","POINT(1181500 6141100)","http://id.insee.fr/geo/commune/2A258 | http://data.ign.fr/id/geofla/commune/2A258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A258","Cristinacce (Corse-du-Sud) [d3ntguf82r--1tjfljne361qz] | Vico (Corse-du-Sud) [d3ntgv6o79--13v37nn375s2k] | Letia (Corse-du-Sud) [d3ntgul3r8--6n7o6mxlhlbq] | Marignana (Corse-du-Sud) [d3ntgumfe8--7lot01fbd2eo] | Balogna (Corse-du-Sud) [d3ntgu65ae--oo9ivz65mxt8]"
"place/FRAN_RI_005-d3ntguwhj9-1juo0ukidodpz","d3ntguwhj9-1juo0ukidodpz","Rezza (Corse-du-Sud)","Rezza","arrondissement : 2A1 | canton : Cruzini-Cinarca","1er janvier 1976 : Monacia-d'Orezza est rattaché au département (Anc. 20164).Pie-d'Orezza est rattaché au département (Anc. 20222).Rezza est rattaché au département (Anc. 20259).Valle-d'Orezza est rattaché au département (Anc. 20338).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A259","POINT(1191800 6132300)","http://id.insee.fr/geo/commune/2A259 | http://data.ign.fr/id/geofla/commune/2A259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A259","Azzana (Corse-du-Sud) [d3ntgu5qmp-1x6gwii4s9nkw] | Guagno (Corse-du-Sud) [d3ntgujsjr-1u42rp2pi5182] | Tavera (Corse-du-Sud) [d3ntgv4amh--qtpgxvpehv33] | Pastricciola (Corse-du-Sud) [d3ntgurj9m--bu2stmpcwefu]"
"place/FRAN_RI_005-d3ntguwtlt-786d9opc2a2h","d3ntguwtlt-786d9opc2a2h","Rosazia (Corse-du-Sud)","Rosazia","arrondissement : 2A1 | canton : Cruzini-Cinarca","1er janvier 1976 : Rosazia est rattaché au département (Anc. 20262).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A262","POINT(1186200 6132200)","http://id.insee.fr/geo/commune/2A262 | http://data.ign.fr/id/geofla/commune/2A262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A262","Arbori (Corse-du-Sud) [d3ntgu3oh7--z7nbj3bfk1i6] | Murzo (Corse-du-Sud) [d3ntguo8pj-1drppzlykphok] | Lopigna (Corse-du-Sud) [d3ntgulrwd--fas8i09eibvh] | Poggiolo (Corse-du-Sud) [d3ntguu3iy-4zai5k00b71o] | Salice (Corse-du-Sud) [d3ntgux5gn-1muibe2hb7bj0]"
"place/FRAN_RI_005-d3ntgv2dn8-1dfgvl974hjrk","d3ntgv2dn8-1dfgvl974hjrk","Sainte-Lucie-de-Tallano (Corse-du-Sud)","Sainte-Lucie-de-Tallano","arrondissement : 2A4 | canton : Tallano-Scopamène","1er janvier 1965 : Poggio-di-Tallano est rattachée à Santa-Lucia-di-Tallano (fusion simple) qui devient Sainte-Lucie-de-Tallano.Santa-Lucia-di-Tallano devient Sainte-Lucie-de-Tallano suite à sa fusion avec Poggio-di-Tallano et Sant'Andréa-di-Tallano. 1er janvier 1976 : Sainte-Lucie-de-Tallano est rattaché au département (Anc. 20308).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A308","POINT(1205500 6085700)","http://id.insee.fr/geo/commune/2A308 | http://data.ign.fr/id/geofla/commune/2A308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A308","Olmiccia (Corse-du-Sud) [d3ntgupkcj-1cssbez5ph06j] | Mela (Corse-du-Sud) [d3ntgumxxl-5inpdn8d58lr] | Foce (Corse-du-Sud) [d3ntguh03j--503c7flw5v3z] | Granace (Corse-du-Sud) [d3ntguiovw--agtwodbuwuhc] | Levie (Corse-du-Sud) [d3ntgulfea--1d47vnxcs3o06] | Zoza (Corse-du-Sud) [d3ntgva0p6-yahs0qv33ljn] | Altagène (Corse-du-Sud) [d3ntgu2dhi-dtvtbvuplncn] | Loreto-di-Tallano (Corse-du-Sud) [d3ntgum3jf--17lzdsed0gj2x] | Cargiaca (Corse-du-Sud) [d3ntgub830-njo4a4lpskf]"
"place/FRAN_RI_005-d3ntgux5gn-1muibe2hb7bj0","d3ntgux5gn-1muibe2hb7bj0","Salice (Corse-du-Sud)","Salice","arrondissement : 2A1 | canton : Cruzini-Cinarca","1er janvier 1976 : Salice est rattaché au département (Anc. 20266).Saliceto est rattaché au département (Anc. 20267).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A266","POINT(1188400 6131600)","http://id.insee.fr/geo/commune/2A266 | http://data.ign.fr/id/geofla/commune/2A266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A266","Azzana (Corse-du-Sud) [d3ntgu5qmp-1x6gwii4s9nkw] | Rosazia (Corse-du-Sud) [d3ntguwtlt-786d9opc2a2h] | Lopigna (Corse-du-Sud) [d3ntgulrwd--fas8i09eibvh] | Poggiolo (Corse-du-Sud) [d3ntguu3iy-4zai5k00b71o] | Vero (Corse-du-Sud) [d3ntgv6bhf-1eec9o5f7yimf]"
"place/FRAN_RI_005-d3ntguxhbg--19e7awj7chtx8","d3ntguxhbg--19e7awj7chtx8","Sampolo (Corse-du-Sud)","Sampolo","arrondissement : 2A1 | canton : Zicavo","1er janvier 1976 : Sampolo est rattaché au département (Anc. 20268).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A268","POINT(1208300 6113200)","http://id.insee.fr/geo/commune/2A268 | http://data.ign.fr/id/geofla/commune/2A268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A268","Ciamannacce (Corse-du-Sud) [d3ntgucmye-mp3e5d2mg3y] | Zicavo (Corse-du-Sud) [d3ntgv8jgf-17ynsaypyo9ij] | Tasso (Corse-du-Sud) [d3ntgv3i65--1frk2h3ie95im]"
"place/FRAN_RI_005-d3ntgv21ko--11whmgl5qzhxb","d3ntgv21ko--11whmgl5qzhxb","San-Gavino-di-Carbini (Corse-du-Sud)","San-Gavino-di-Carbini","arrondissement : 2A4 | canton : Levie","1er janvier 1976 : San-Gavino-di-Carbini est rattaché au département (Anc. 20300).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A300","POINT(1212200 6088800)","http://id.insee.fr/geo/commune/2A300 | http://data.ign.fr/id/geofla/commune/2A300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A300","Lecci (Corse-du-Sud) [d3ntguks46--13q73o2rdz75i] | Quenza (Corse-du-Sud) [d3ntguvj9e-5h9gfutfxtjl] | Levie (Corse-du-Sud) [d3ntgulfea--1d47vnxcs3o06] | Porto-Vecchio (Corse-du-Sud) [d3ntguuf60--1f5wuc8p2qq7k] | Zonza (Corse-du-Sud) [d3ntgv9mor--ha9id6d15hur] | Carbini (Corse-du-Sud) [d3ntgu9lo0--1ip40dvqmp12q]"
"place/FRAN_RI_005-d3ntgv1ppv-1tweicluidwzc","d3ntgv1ppv-1tweicluidwzc","Sant'Andréa-d'Orcino (Corse-du-Sud)","Sant'Andréa-d'Orcino","arrondissement : 2A1 | canton : Cruzini-Cinarca","1er janvier 1976 : Sant'Andréa-d'Orcino est rattaché au département (Anc. 20295).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A295","POINT(1181400 6122800)","http://id.insee.fr/geo/commune/2A295 | http://data.ign.fr/id/geofla/commune/2A295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A295","Cannelle (Corse-du-Sud) [d3ntgu99do-1ndhtdovpvht1] | Valle-di-Mezzana (Corse-du-Sud) [d3ntgv5yrk--gol2vgq0vso6] | Calcatoggio (Corse-du-Sud) [d3ntgu8l8j--1tsj1yy6w1mzk] | Casaglione (Corse-du-Sud) [d3ntgubjia-17m8e3m4oiti6]"
"place/FRAN_RI_005-d3ntgv2sio--1n0ee2b985ddf","d3ntgv2sio--1n0ee2b985ddf","Santa-Maria-Figaniella (Corse-du-Sud)","Santa-Maria-Figaniella","arrondissement : 2A4 | canton : Olmeto","1er janvier 1976 : Santa-Maria-Figaniella est rattaché au département (Anc. 20310).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A310","POINT(1200500 6086300)","http://id.insee.fr/geo/commune/2A310 | http://data.ign.fr/id/geofla/commune/2A310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A310","Petreto-Bicchisano (Corse-du-Sud) [d3ntgus770--ppwlpkh0ii0p] | Zérubia (Corse-du-Sud) [d3ntgv7uo0--mgkzlcke3ym3] | Loreto-di-Tallano (Corse-du-Sud) [d3ntgum3jf--17lzdsed0gj2x] | Moca-Croce (Corse-du-Sud) [d3ntgunb2y-1b98a05gaersq] | Cargiaca (Corse-du-Sud) [d3ntgub830-njo4a4lpskf] | Fozzano (Corse-du-Sud) [d3ntguhpj8--10on193y6j31j]"
"place/FRAN_RI_005-d3ntgv35ga-12sxrh5z3ohz7","d3ntgv35ga-12sxrh5z3ohz7","Santa-Maria-Siché (Corse-du-Sud)","Santa-Maria-Siché","arrondissement : 2A1 | canton : Santa-Maria-Siché","1er janvier 1976 : Santa-Maria-Siché est rattaché au département (Anc. 20312).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A312","POINT(1196900 6104900)","http://id.insee.fr/geo/commune/2A312 | http://data.ign.fr/id/geofla/commune/2A312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A312","Campo (Corse-du-Sud) [d3ntgu8x3c-blx2k0s2jvxr] | Zigliara (Corse-du-Sud) [d3ntgv92fb-1o0bfzkhjsfdg] | Cardo-Torgia (Corse-du-Sud) [d3ntguajic--1f0cv8hbbusd8] | Quasquara (Corse-du-Sud) [d3ntguv33e--1sn9z0gps44i5] | Frasseto (Corse-du-Sud) [d3ntgui1e1-8up8uikjfb28] | Azilone-Ampaza (Corse-du-Sud) [d3ntgu5ek5-177r527beixef] | Grosseto-Prugna (Corse-du-Sud) [d3ntgujgoy-u3s6wprt1kjt] | Bastelica (Corse-du-Sud) [d3ntgu6ifr-1ddi8lucm9y60]"
"place/FRAN_RI_005-d3ntguy512--1ne3jljrcd1a3","d3ntguy512--1ne3jljrcd1a3","Sari-d'Orcino (Corse-du-Sud)","Sari-d'Orcino","arrondissement : 2A1 | canton : Cruzini-Cinarca","1er janvier 1976 : Sari-d'Orcino est rattaché au département (Anc. 20270).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A270","POINT(1182800 6124400)","http://id.insee.fr/geo/commune/2A270 | http://data.ign.fr/id/geofla/commune/2A270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A270","Tavaco (Corse-du-Sud) [d3ntgv3v3r--3scss7nts5se] | Ambiegna (Corse-du-Sud) [d3ntgu2p4k-1ndod6qokx1vj] | Cannelle (Corse-du-Sud) [d3ntgu99do-1ndhtdovpvht1] | Arro (Corse-du-Sud) [d3ntgu4pzh-1ckgfdgdoj6mr] | Lopigna (Corse-du-Sud) [d3ntgulrwd--fas8i09eibvh] | Casaglione (Corse-du-Sud) [d3ntgubjia-17m8e3m4oiti6] | Vero (Corse-du-Sud) [d3ntgv6bhf-1eec9o5f7yimf] | Sarrola-Carcopino (Corse-du-Sud) [d3ntguykc1-e7cxoq9kup1x]"
"place/FRAN_RI_005-d3ntguxt69-161dd77lqzd3o","d3ntguxt69-161dd77lqzd3o","Sari-Solenzara (Corse-du-Sud)","Sari-Solenzara","arrondissement : 2A4 | canton : Porto-Vecchio","1er janvier 1976 : | Sari-di-Porto-Vecchio est rattaché au département (Anc. 20269). 19 janvier 1985 : Sari-di-Porto-Vecchio devient Sari-Solenzara.","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A269","POINT(1232000 6105500)","http://id.insee.fr/geo/commune/2A269 | http://data.ign.fr/id/geofla/commune/2A269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A269","Quenza (Corse-du-Sud) [d3ntguvj9e-5h9gfutfxtjl] | Conca (Corse-du-Sud) [d3ntgudq6q-30gp6fyma6yi] | Solaro (Haute-Corse) [d3ntgxdlhp-1vmnpim22km8u]"
